hotel_url,name,views,views_binary,score_adjusted,bubble_rating,category_hotel,category_inn,category_specialty,class,class_4_5,class_3_4_5,n_reviews,location_grade,discount,discount_perc,price_curr_min,price_min,price_max,award_travellers_choice,award_greenleaders,award_cert_excellence,photos,amenities_24-hour check-in,amenities_24-hour front desk,amenities_24-hour security,amenities_Additional bathroom,amenities_Adults only,amenities_Aerobics,amenities_Air conditioning,amenities_Air purifier,amenities_Airport transportation,amenities_Allergy-free room,amenities_amenity_free_internet_title_ad3,amenities_ATM on site,amenities_Babysitting,amenities_Baggage storage,amenities_Banquet room,amenities_Bar / lounge,amenities_Bath / shower,amenities_Bathrobes,amenities_BBQ facilities,amenities_Beach,amenities_Bicycle rental,amenities_Bicycle tours,amenities_Bicycles available,amenities_Bidet,amenities_Billiards,amenities_Blackout curtains,amenities_Board games / puzzles,amenities_Body wrap,"amenities_Books, DVDs, music for children",amenities_Bottled water,amenities_Bowling,amenities_Bowling offsite,amenities_Breakfast available,amenities_Breakfast buffet,amenities_Breakfast in the room,amenities_Bridal suite,amenities_Business Center with Internet Access,amenities_Butler service,amenities_Cable / satellite TV,amenities_Canoeing,amenities_Canoeing offsite,amenities_Car hire,amenities_Casino and Gambling,amenities_Chapel / shrine,amenities_Children's playground,amenities_Children's television networks,amenities_Children Activities (Kid / Family Friendly),amenities_City view,amenities_Clothes dryer,amenities_Clothes rack,amenities_Coffee / tea maker,amenities_Coffee shop,amenities_Complimentary instant cofffee,amenities_Complimentary tea,amenities_Complimentary toiletries,amenities_Complimentary welcome drink,amenities_Concierge,amenities_Conference facilities,amenities_Convenience store,amenities_Couples massage,amenities_Currency exchange,amenities_Darts,amenities_Desk,amenities_Dining area,amenities_Dishwasher,amenities_Diving,amenities_Doorperson,amenities_Dry cleaning,amenities_DVD / CD player,amenities_Electric blanket,amenities_Electric kettle,amenities_Electric vehicle charging station,amenities_Entertainment staff,amenities_Evening entertainment,amenities_Executive lounge access,amenities_Express check-in / check-out,amenities_Extra long beds,amenities_Facial treatments,amenities_Family rooms,amenities_Fax / photocopying,amenities_Fence around pool,amenities_Fireplace,amenities_First aid kit,amenities_Fishing,amenities_Fitness / spa locker rooms,amenities_Fitness Center with Gym / Workout Room,amenities_Fitness classes,amenities_Flatscreen TV,amenities_Foot bath,amenities_Foot massage,amenities_Free airport transportation,amenities_Free breakfast,amenities_Free High Speed Internet (WiFi),amenities_Free internet,amenities_Free parking,amenities_Free private parking nearby,amenities_Free public parking nearby,amenities_Free shuttle or taxi services,amenities_Free wifi in the business center,amenities_Free wired internet in the business center,amenities_Full body massage,amenities_Game room,amenities_Gift shop,amenities_Golf course,amenities_Hair dryer,amenities_Hammam,amenities_Hand massage,amenities_Happy hour,amenities_Head massage,amenities_Heated pool,amenities_Highchairs available,amenities_Hiking,amenities_Horseback riding,amenities_Hot tub,amenities_hotel_amenity_free_breakfast,amenities_hotel_amenity_free_internet,amenities_hotel_amenity_internet,amenities_hotel_amenity_wifi,amenities_Housekeeping,amenities_Indoor play area for children,amenities_Indoor pool,amenities_Interconnected rooms available,amenities_Internet,amenities_iPod docking station,amenities_Iron,amenities_Ironing service,amenities_Karaoke,amenities_Kid-friendly buffet,amenities_Kids' meals,amenities_Kids' outdoor play equipment,amenities_Kids club,amenities_Kids pool,amenities_Kids stay free,amenities_Kitchenette,amenities_Kitchenware,amenities_Landmark view,amenities_Laptop safe,amenities_Laundry service,amenities_Makeup services,amenities_Manicure,amenities_Massage,amenities_Massage chair,amenities_Meeting rooms,amenities_Microwave,amenities_Mini golf,amenities_Minibar,amenities_Mosquito net,amenities_Neck massage,amenities_Newspaper,amenities_Nightclub / DJ,amenities_Non-smoking hotel,amenities_Non-smoking rooms,amenities_On-demand movies,amenities_Open-air bath,amenities_Outdoor dining area,amenities_Outdoor fireplace,amenities_Outdoor furniture,amenities_Outdoor pool,amenities_Oven,amenities_Paid internet,amenities_Paid private parking nearby,amenities_Paid private parking on-site,amenities_Paid public parking nearby,amenities_Paid public parking on-site,amenities_Paid wifi,amenities_Parking,amenities_Parking garage,amenities_Patio,amenities_Pedicure,amenities_Personal trainer,amenities_Pets Allowed ( Dog / Pet Friendly ),amenities_Photo copier / fax In business center,amenities_Picnic area,amenities_Plunge pool,amenities_Pool,amenities_Pool / beach towels,amenities_Pool with view,amenities_Poolside bar,amenities_Private balcony,amenities_Private bathrooms,amenities_Private check-in / check-out,amenities_Private pool,amenities_Public wifi,amenities_Radio,amenities_Refrigerator,amenities_Restaurant,amenities_Rooftop bar,amenities_Rooftop pool,amenities_Rooftop terrace,amenities_Room service,amenities_Safe,amenities_Salon,amenities_Saltwater pool,amenities_Sauna,amenities_Seating area,amenities_Secured parking,amenities_Self-serve laundry,amenities_Separate dining area,amenities_Separate living room,amenities_Shallow end in pool,amenities_Shared bathroom,amenities_Shared kitchen,amenities_Shared lounge / TV area,amenities_Shoeshine,amenities_Shops,amenities_Shuttle bus service,amenities_Smoking rooms available,amenities_Snack bar,amenities_Sofa,amenities_Sofa bed,amenities_Solarium,amenities_Soundproof rooms,amenities_Spa,amenities_Special diet menus,amenities_Steam room,amenities_Stovetop,amenities_Street parking,amenities_Strollers,amenities_Suites,amenities_Sun deck,amenities_Sun loungers / beach chairs,amenities_Sun terrace,amenities_Sun umbrellas,amenities_Swimup bar,amenities_Table tennis,amenities_Taxi service,amenities_Telephone,amenities_Tennis court,amenities_Tennis court offsite,amenities_Tile / marble floor,amenities_Umbrella,amenities_Valet parking,amenities_Vending machine,amenities_Video game console,amenities_VIP room facilities,amenities_Wake-up service / alarm clock,amenities_Walk-in shower,amenities_Walking tours,amenities_Wardrobe / closet,amenities_Washing machine,amenities_Water park,amenities_Water park offsite,amenities_Waterslide,amenities_Waxing services,amenities_Whirlpool bathtub,amenities_Wifi,amenities_Wine / champagne,amenities_Yoga classes
https://www.tripadvisor.com/Hotel_Review-g187791-d570717-Reviews-Da_Roy_a_Cinecitta-Rome_Lazio.html,Da Roy a Cinecitta,0,0,4.117647059,4,0,1,0,5,1,1,17,89,0,0,NA,NA,NA,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d15512602-Reviews-Dreaming_Navona_Rooms-Rome_Lazio.html,Dreaming Navona Rooms,0,0,4.6,4.5,0,1,0,no stars,0,0,5,100,0,0,NA,3522,10054,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d10820167-Reviews-Hotel_Agora-Rome_Lazio.html,Hotel Agora,0,0,3.35,3.5,0,1,0,no stars,0,0,80,100,0,0,3147,3330,10182,0,0,0,57,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d15114812-Reviews-B_B_La_Lupa-Rome_Lazio.html,B&B La Lupa,0,0,5,5,0,1,0,no stars,0,0,4,38,0,0,NA,3138,5379,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d7191689-Reviews-In_Roma_Life-Rome_Lazio.html,In Roma Life,0,0,3.72,3.5,0,0,1,no stars,0,0,25,94,0,0,2883,3183,6238,0,0,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d6415431-Reviews-B_B_Piazza_Vittorio87-Rome_Lazio.html,B&B Piazza Vittorio87,0,0,4.272727273,4.5,0,1,0,no stars,0,0,11,100,0,0,NA,3458,6276,0,0,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d9698145-Reviews-Lotus_Rooms-Rome_Lazio.html,Lotus Rooms,0,0,4.166666667,4,0,0,1,no stars,0,0,12,100,0,0,5578,4608,7871,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d3740561-Reviews-Flaminia366-Rome_Lazio.html,flaminia366,0,0,3.638297872,3.5,0,1,0,3,0,1,47,91,0,0,5954,4739,7300,0,0,0,25,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d15021629-Reviews-Mila_Guest_House-Rome_Lazio.html,Mila Guest House,0,0,5,5,0,1,0,no stars,0,0,4,99,1,10.00870322,3102,3330,5379,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d7238686-Reviews-Bed_Breakfast_L_Amaca-Rome_Lazio.html,Bed & Breakfast L'Amaca,0,0,4.333333333,4.5,0,1,0,no stars,0,0,9,50,1,8.738340697,3718,3349,5055,0,0,0,18,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d7408210-Reviews-Gravina_Suite_Frattina-Rome_Lazio.html,Gravina Suite Frattina,0,0,3.469387755,3.5,0,0,1,no stars,0,0,49,100,1,22.95135488,4720,5168,27563,0,0,0,44,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d17694206-Reviews-Il_Gelsomino_Blu_Guest_House-Rome_Lazio.html,Il Gelsomino Blu - Guest House,0,0,5,5,0,1,0,no stars,0,0,4,93,0,0,4569,4594,6061,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d6401605-Reviews-Tiburstation-Rome_Lazio.html,Tiburstation,0,0,3.818181818,4,0,1,0,no stars,0,0,22,93,0,0,3698,3775,7357,0,0,0,11,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d1192136-Reviews-Leonardo_Boutique_Hotel_Rome_Termini-Rome_Lazio.html,Leonardo Boutique Hotel Rome Termini,7,1,4.4,4.5,1,0,0,4,1,1,5,100,0,0,4174,5475,10758,0,0,0,305,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d15512743-Reviews-Residenza_Gonfalone-Rome_Lazio.html,Residenza Gonfalone,0,0,5,5,0,0,1,no stars,0,0,4,100,0,0,3071,5347,14259,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d6603205-Reviews-Arch_B_B-Rome_Lazio.html,Arch B&B,0,0,3.85,4,0,1,0,no stars,0,0,20,96,0,0,NA,4444,7111,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.tripadvisor.com/Hotel_Review-g187791-d283917-Reviews-Residence_Villa_Tassoni-Rome_Lazio.html,Residence Villa Tassoni,0,0,3.332075472,3.5,1,0,0,3,0,1,265,87,0,0,2397,3247,7384,0,0,0,153,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
